CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,STATE,MOBILITY,INTERNET
121461,,81.0,2553406.8,TX,915.6480628210197,2230.87540587814
129727,Food Services,40.0,2349812.0,NY,1325.0018876713616,1317.9478892426343
120360,Healthcare,139.0,7298510.0,NY,3942.487205354609,0.0
125041,Construction,,994207.0,NY,0.0,1102.0552004236572
120181,Construction,564.0,,NY,26889.65111645721,842.6828889195912
125685,Healthcare,77.0,,TX,1853.5987744426466,2348.1008171762437
125672,Food Services,23.0,664335.6,TX,1141.6703966051853,2679.607937683702
120359,Food Services,10.0,515306.0,NY,4869.475314147874,1755.4149337708332
122461,Healthcare,107.0,6127350.0,TX,3520.392824490362,2146.621642443452
127147,Agriculture,,4771214.0,NY,2052.2639866744025,5111.148172153386
125364,Finance and Insurance,32.0,2901708.0,TX,3000.585470882004,6915.31402708525
123166,Construction,28.0,1750252.0,NY,2321.5516571237044,4246.212386936908
128035,Agriculture,106.0,5514439.0,TX,1718.8286455388586,1781.1140906778
128347,Finance and Insurance,108.0,7439592.0,TX,5707.872461472502,10241.564728314928
127823,,11.0,537735.0,NY,1364.5550480317693,1549.0319984229632
121154,Construction,612.0,32105907.0,NY,18794.543416999844,2260.0333228746467
128277,Food Services,43.0,2097608.0,NY,2404.9095309806644,1651.8239568371282
122401,Education,17.0,1147849.0,TX,1994.1052142560682,1769.1451465473592
128598,Education,10.0,632698.0,NY,1040.1586223157678,1321.530129319354
122099,Construction,125.0,,NY,2975.149620453141,9993.466483876591
129257,Construction,130.0,7518456.0,NY,31560.775679610204,9484.514960586237
129129,Healthcare,56.0,3902241.0,NY,2396.6722336040443,2531.2973134686413
122332,Healthcare,83.0,3799833.0,TX,3177.3020880568456,1480.9407531554714
121115,Construction,200.0,12432199.0,NY,9037.3772101886,6923.276733901274
124654,Finance and Insurance,32.0,1759546.0,NY,3363.2659623514314,1150.8774798082045
129385,Finance and Insurance,34.0,1524623.0,NY,3003.8453119468486,2480.021379152546
126655,Finance and Insurance,208.0,15730000.5,TX,5420.061400450338,7535.276926172997
128158,Healthcare,104.0,5569573.0,NY,5944.784511551197,2305.144634543087
121663,Finance and Insurance,12.0,484430.0,NY,2517.1687091738213,993.4637834912103
128264,Finance and Insurance,15.0,1023005.0,NY,7647.779063884319,659.6998867486883
128472,Healthcare,52.0,3018509.0,NY,1227.4417215945446,0.0
121795,Education,15.0,1005572.0,TX,7098.777286802819,2413.0547952241045
123429,Food Services,56.0,,TX,967.1406381949972,1698.097242423727
121557,Food Services,30.0,992089.2,TX,1293.3760194447882,2070.840532733221
126560,Construction,114.0,5045461.0,NY,9308.384907041322,2155.62206414922
124902,Construction,245.0,11075689.76,TX,8290.145838778975,1043.744563191427
120314,Finance and Insurance,12.0,,NY,1709.11127636011,878.0528135507976
121171,Finance and Insurance,29.0,2633686.5,TX,5304.491633376105,1563.0035034232765
121738,Construction,112.0,7621342.0,NY,0.0,3509.5381776827685
121796,Construction,131.0,5012192.0,NY,7651.164235432327,1368.2980401345026
127791,Construction,110.0,3546144.8,TX,6870.010011406356,7625.447737935546
124924,Finance and Insurance,34.0,1744746.0,TX,1026.4612833675772,2207.0769255177897
121574,Finance and Insurance,22.0,975819.0,NY,2376.014315776054,2376.170671096394
123853,Construction,,421930.0,NY,1839.6708038577995,1978.3276601568275
128320,Healthcare,205.0,11926679.0,NY,7747.267945393233,1819.5058106693634
123500,Construction,130.0,3806838.0,NY,17339.081852234543,1462.0235640499664
120949,Finance and Insurance,62.0,2087842.0,NY,2424.547415252877,1791.7774788463632
120946,Healthcare,27.0,1559203.0,TX,5357.50938367086,2340.4018798849115
122512,Food Services,29.0,837148.7999999998,TX,1598.5845227670068,1850.3351005303814
124383,Construction,98.0,6190983.0,NY,5508.415673605363,0.0
126653,Education,10.0,,NY,2469.958790602081,7593.762870126148
121132,Healthcare,86.0,4651376.0,NY,7777.088755171697,10973.971109287448
128215,Construction,45.0,3722205.0,NY,7290.8386109539015,3061.500282868259
125079,Finance and Insurance,37.0,2827255.5,TX,2742.27820841546,1511.5623027308359
120808,Finance and Insurance,57.0,2622830.0,NY,2860.8828709724385,5962.655146817238
123867,Education,62.0,4478615.0,NY,2641.9179231165444,1849.6622137100064
123945,Healthcare,38.0,1860736.0,NY,4351.9102559454295,1690.5163072190448
127459,Healthcare,381.0,16240408.0,TX,8282.181703232014,13343.861436208621
127153,Food Services,10.0,301321.8,TX,1700.7926593408663,1893.665283152665
126241,Agriculture,115.0,6130291.0,NY,1972.5280528885987,16348.266907933585
128330,Education,48.0,2048222.0,NY,14143.337630900834,1826.6673522696842
128537,Agriculture,28.0,1882740.0,TX,2893.405606341489,5559.3109361100205
123014,Food Services,10.0,529362.0,NY,507.3924525894247,1815.517635436621
120596,Healthcare,107.0,3989090.0,NY,18537.028267292964,1720.2678280456064
122347,Food Services,,8893351.2,TX,2694.041124748154,7659.768394229162
125180,Construction,66.0,3157277.0,NY,11352.36384120602,8786.41405773454
121296,Agriculture,,16007256.0,NY,3189.717226795077,1926.6641813239355
122389,Finance and Insurance,10.0,,NY,4023.9386830423214,0.0
126728,Food Services,39.0,2009434.0,NY,876.4833209924323,2028.7775862546885
128110,Food Services,63.0,3414731.0,NY,0.0,1273.8459721701713
127595,Agriculture,43.0,2537507.0,TX,1957.6536807971854,1852.2348489163064
121500,Food Services,66.0,2561098.2,TX,1129.9650481768656,10718.981837341533
126847,Construction,176.0,8793156.0,NY,7277.537655687459,1344.8136166369811
126424,Food Services,10.0,249307.2,TX,0.0,6889.332353376137
121261,Finance and Insurance,33.0,2261622.0,TX,1685.1089357960725,1773.6792171713125
123351,Education,,1057326.0,NY,1252.7275797299235,1893.1037514054688
125266,Food Services,,330365.4,TX,843.6246010376336,1593.086411558747
121070,Food Services,34.0,1847764.0,NY,1297.4001833145946,2044.483192893679
120406,Agriculture,42.0,2129820.0,TX,2115.613580167307,2159.6729294210063
120987,Education,51.0,3270264.0,TX,2778.498841025178,1820.8169952245266
122781,Food Services,,239478.6,TX,1104.740739038635,2276.900540715856
128131,Healthcare,142.0,7611335.0,TX,4749.129351489954,12493.743879253236
126562,Finance and Insurance,10.0,357695.0,NY,7669.394223157246,1004.9200347955659
128739,Food Services,26.0,1014379.8,TX,461.96682206418905,2413.8857140976684
129347,Construction,61.0,2845855.72,TX,8789.808237772897,1012.0245994174303
125168,Food Services,11.0,427710.0,NY,4199.9406200466465,2262.2420166395787
120586,Healthcare,12.0,630943.0,NY,4520.056635556715,2012.1064470895176
122931,Construction,126.0,3817845.56,TX,6761.1567281875905,1395.031017585357
124113,Healthcare,247.0,14866427.0,TX,12194.002227658406,16970.11929930839
127438,Finance and Insurance,108.0,5253162.0,NY,8191.491309323926,1604.0641156290399
125277,Construction,96.0,2938811.32,TX,3132.319906730748,1995.5989183834445
121666,Agriculture,,956799.0,NY,0.0,2138.563560383472
123197,Food Services,48.0,2852052.0,NY,4005.270861172116,1603.9832761975006
121411,Finance and Insurance,11.0,674977.0,NY,5719.897452836862,541.8286948310894
120311,Food Services,,618225.0,TX,879.9347798473856,1829.7972770432993
127609,Finance and Insurance,84.0,6255291.0,TX,3426.010395989505,2148.943204861152
121447,Food Services,60.0,2054281.2,TX,2088.8852322518856,5829.618933003356
129712,Education,587.0,26331964.0,TX,9332.534557068891,7964.551337104229
120632,Healthcare,29.0,2105627.0,TX,43757.97911513305,1515.713227953585
127973,Healthcare,72.0,3632388.0,NY,4128.439604481839,1486.21664237823
121865,Food Services,39.0,1598322.6,TX,827.6630874089691,2712.6124537678743
124091,Finance and Insurance,20.0,883262.0,NY,2418.9615934457383,4539.475082385887
127767,Finance and Insurance,92.0,5676821.0,NY,5597.862820992087,1693.6945704135258
127805,Food Services,44.0,1445004.0,TX,733.7737472406094,5630.129464570721
124940,Finance and Insurance,21.0,1739449.5,TX,4878.408259176948,1807.1561106657496
122655,Education,25.0,1113977.0,NY,4530.284308746579,1600.8263602431534
123020,Finance and Insurance,53.0,2811154.0,NY,6652.021814690645,8577.153904358349
128525,Food Services,86.0,2529001.2,TX,823.7091179209012,1610.296939411105
129748,Food Services,39.0,1171685.4,TX,575.3748446837925,0.0
124900,,57.0,2796847.0,NY,4422.162457011977,7513.82030451955
127022,Food Services,81.0,2675566.2,TX,1696.9049900986224,1706.5845306442181
124438,Finance and Insurance,18.0,972942.0,NY,1261.5183989238396,0.0
129462,Construction,63.0,2996934.0,NY,14571.749862225795,1750.775365198001
122283,Healthcare,191.0,7844657.0,NY,5120.2251584696005,2618.8889347899176
122498,Finance and Insurance,66.0,5801310.0,TX,15030.761267063956,1975.241606719753
120538,Construction,46.0,1986854.0,NY,2900.259669618092,6896.757609204024
128515,Healthcare,358.0,18189293.0,TX,5458.524603721917,1565.1515816648125
122154,Construction,1858.0,58032028.32,TX,46417.0228670692,7239.439455067295
121825,Food Services,10.0,488780.0,NY,1712.0481817376885,2651.2120840865
127098,Construction,20.0,1012190.04,TX,1592.5436340495596,1922.0984039339762
126024,Healthcare,24.0,1455057.0,TX,9709.510639202726,7605.336747471983
129004,Construction,,1085793.0,NY,9622.17128502886,1901.2835461177392
121033,Healthcare,57.0,3666739.0,TX,8130.143674934678,2392.3403643746437
129296,Construction,105.0,6136345.0,NY,5428.822197443989,10924.23104339387
124314,Food Services,10.0,531294.0,NY,1125.731802699048,2342.7921995915203
123087,Food Services,24.0,641782.2,TX,1478.6250537776486,2125.476161396209
123136,Food Services,10.0,428670.0,TX,809.871345681805,2413.345483411812
123877,Construction,46.0,1708230.72,TX,4143.979177710925,1550.551594000433
125178,Construction,,1299779.0,NY,4424.090325543585,1970.1046622262534
125340,Food Services,12.0,745498.0,NY,498.30848012938935,6386.2686972090405
121962,Finance and Insurance,151.0,10762062.0,TX,8720.219992239792,2607.3639439178896
128779,Agriculture,57.0,2160841.0,NY,6120.575052714255,1084.195355752719
120203,Food Services,17.0,860036.0,NY,565.1196309717342,2125.3515984044025
120642,Healthcare,66.0,2411231.0,TX,12195.385637072046,693.906373896906
125629,Agriculture,34.0,2022505.0,TX,497.0726558340488,1778.224344156537
120906,Food Services,10.0,359991.0,NY,2696.949393529409,2310.343647251824
127271,Agriculture,39.0,1838238.0,TX,3322.197042229074,10963.255663205082
126219,Education,16.0,918816.0,NY,4185.7515930712825,2209.226793758254
122170,Healthcare,31.0,1921367.0,NY,4578.468808044221,10089.759952509436
123297,Healthcare,13.0,695215.0,NY,6676.077606070005,1649.1880687084906
123056,Healthcare,258.0,8900299.0,TX,3101.840115257085,2415.393774894058
129443,Construction,426.0,24608917.0,NY,26337.3741985045,10917.995724394272
123605,Food Services,10.0,464188.0,NY,5624.979708534084,1661.6242321486254
128678,,,4365831.0,TX,1945.8345480716127,996.6123952471812
126379,Food Services,15.0,339568.8,TX,779.0508603189077,1337.8763780515565
126984,Construction,33.0,1525436.28,TX,2303.214599452775,9309.050930074773
129575,Food Services,10.0,610052.0,NY,2897.6349795317306,2348.2745451695127
124611,Construction,58.0,2795188.0,NY,19700.74815949977,7825.732407767324
120547,Food Services,,465353.0,NY,1412.0082266118088,0.0
125599,Healthcare,96.0,5801558.0,NY,1834.391453401792,10892.631273531804
128883,Construction,99.0,5081403.0,NY,9210.708371602152,8423.829784383084
125736,Construction,18.0,762926.0,TX,12409.869633997243,5794.327629565475
125793,Construction,94.0,3773635.0,NY,7303.619815421763,2313.4240786924092
126505,Healthcare,141.0,8267354.0,NY,18916.009819672287,1461.6006081390315
123844,Healthcare,198.0,12165367.0,TX,5667.475696154152,0.0
121188,Education,10.0,529458.0,TX,15562.86025636413,1678.7721810866365
127182,Construction,55.0,2890878.0,NY,12762.22133674552,1815.0208340693691
121128,Finance and Insurance,36.0,1915789.0,NY,1138.7113474668954,4396.7037626175315
121967,Construction,137.0,7822356.0,NY,9109.732135885784,7180.785038921973
127078,Food Services,11.0,367080.0,TX,1885.8792082508792,1140.4938460203168
124230,Food Services,65.0,1854614.4,TX,3882.432038016296,2504.202244731985
125551,Finance and Insurance,45.0,4261204.5,TX,12198.074678681964,3658.891094550532
123450,Agriculture,191.0,11810116.0,NY,2230.252852215048,8185.268705993773
127975,Healthcare,,1313777.0,TX,4312.82398674656,1693.215042156926
124885,Education,54.0,2439265.0,NY,4331.331382122594,1760.5643476941534
125082,Finance and Insurance,79.0,6388380.0,TX,14541.962233420923,1808.5828655359467
124229,Finance and Insurance,10.0,416312.0,NY,939.3631290566523,2360.03557150208
127671,Construction,119.0,6039412.0,NY,4978.380803694606,3634.8999307628833
125735,Education,119.0,5706314.0,NY,4458.70794081127,0.0
125581,Food Services,23.0,1119452.0,NY,2875.360506748487,1775.1790564062478
120289,Healthcare,120.0,7268050.0,TX,3627.6615771407824,2059.7881309601985
122393,Food Services,10.0,515664.0,NY,933.8645650212891,2483.78675065394
128599,Construction,287.0,10957317.0,NY,14438.860705408297,10967.587563008454
128304,Food Services,,3483357.0,TX,1882.6215175725586,1507.380519235513
125637,Food Services,10.0,508717.0,NY,1591.9201303996294,1829.829249626752
122703,,93.0,3644453.0,NY,15639.134605831185,5303.482513158767
127334,Agriculture,10.0,504286.0,TX,4495.743800910733,2227.767092800601
128393,Healthcare,155.0,8537643.0,NY,14714.296323491653,1132.5932811182186
128009,Education,21.0,940750.0,NY,0.0,2750.85121527044
126565,Food Services,27.0,745753.7999999998,TX,681.8085138159839,7891.916643978123
120804,Construction,99.0,4580231.96,TX,7037.5129408229695,3056.532013807915
124990,,27.0,821892.6,TX,1547.8708946347524,5360.985814058873
124748,Food Services,20.0,792770.0,NY,650.0805882727049,2238.8865881329234
123369,Education,20.0,1184834.0,NY,5300.15651763323,3762.037827600261
120074,Food Services,12.0,356364.6,TX,507.9352026983413,2792.4943925565885
123442,Healthcare,67.0,3679840.0,NY,7445.318061436086,1441.7779522322935
122592,Food Services,18.0,227065.2,TX,1409.1844971392404,1960.5842517277936
123646,Food Services,10.0,415650.0,NY,2295.2307826230563,1990.2717133370127
128111,Education,60.0,2799390.0,TX,3853.102277812822,1793.2037355520736
121255,Construction,,3067303.0,TX,7950.145551988366,7812.9696760435445
122516,Finance and Insurance,93.0,7001593.5,TX,1318.4862618627944,1480.3294464859289
124702,Healthcare,61.0,2863516.0,NY,4259.060783973166,2160.9703973710048
121209,Construction,187.0,10701013.0,NY,22940.812697499154,9305.51866926483
125791,Food Services,15.0,337617.0,TX,1409.8764715651764,1164.5077060281876
128923,Construction,152.0,4533765.56,TX,14189.604304564744,9158.763849031162
122362,Education,71.0,3176420.0,NY,5707.226733955659,7103.299956753021
124063,Construction,342.0,7640489.0,TX,15536.141850855214,4716.32852328337
126764,Education,43.0,2611585.0,TX,2790.0728678808928,1990.253912904108
128542,Healthcare,145.0,8195543.0,TX,13695.700519219487,3806.4229933648962
122824,Food Services,18.0,,TX,1010.5039815278587,2078.6525276992
122940,Healthcare,177.0,7954207.0,NY,2609.949760609263,2194.161586167006
122593,Finance and Insurance,63.0,3006938.0,NY,2427.791524088681,5890.7343265487425
122085,Finance and Insurance,38.0,2573797.0,NY,2453.489330532689,1871.9384716758875
121940,Education,,6149484.0,NY,4939.333634721061,0.0
121009,Finance and Insurance,,839868.0,TX,5765.34568740906,1787.3363984398206
124325,Finance and Insurance,46.0,2035674.0,NY,3119.8526430225543,9925.397925020909
122118,Food Services,15.0,757694.0,NY,0.0,0.0
126785,Food Services,29.0,748773.6,TX,1804.3955804877985,2895.297784476113
127560,Food Services,10.0,385101.0,NY,1384.9481892344436,0.0
128553,Food Services,49.0,1250323.2,TX,2202.178591839272,10690.443942438342
126945,Education,10.0,408844.0,TX,6050.562147858864,2444.963745456332
126458,Finance and Insurance,,8713437.0,TX,10619.830695966368,2669.039550879521
123123,Construction,54.0,2827946.0,NY,10209.619586957553,10909.793819837094
122837,Healthcare,167.0,6844226.0,TX,0.0,13955.305119431036
122464,Agriculture,18.0,684865.0,TX,4597.285747733982,2120.107328055284
129553,Healthcare,324.0,18196043.0,NY,4985.557597110421,2134.5075389356175
123800,Healthcare,16.0,1088223.0,TX,7951.187954497738,454.5797425890008
124569,Healthcare,212.0,11797422.0,TX,6463.677232788993,5052.168125616202
121750,Finance and Insurance,62.0,3183045.0,NY,1023.4581330065066,1211.4686680871282
120893,Food Services,20.0,1007599.0,NY,995.5517725094583,1899.999932271808
128260,Healthcare,167.0,6794387.0,TX,6831.983241859176,4269.57542001743
126237,Construction,235.0,9953680.48,TX,7044.771434446251,1376.8040644625007
126782,Education,96.0,4544433.0,NY,11531.347460218412,13857.538179004276
127989,Food Services,45.0,2073629.0,NY,1372.907629723958,2847.898929983673
129830,Construction,65.0,4314930.0,NY,9214.153610367619,2774.0991629252826
127099,Agriculture,197.0,8312512.0,NY,3617.3971300268654,2243.309466755631
128206,Agriculture,10.0,556226.0,NY,2993.329159590753,1801.409687896853
128435,Education,10.0,682443.0,TX,14361.0116835341,2384.352591398523
120693,Food Services,10.0,291090.0,TX,811.1259169554875,2000.5629575881687
124382,Finance and Insurance,41.0,2716956.0,NY,2093.2118196515657,1991.7467933091568
126087,Food Services,10.0,206698.8,TX,872.0063455001705,1572.4553526498398
129744,Food Services,47.0,1624431.0,TX,891.8018829548032,1731.8407641178958
